-0.160064,0.006479,0.018113,0
-0.161403,0.005519,0.020348,0
-0.156864,0.001971,0.02042,0
-0.159191,0.005161,0.019774,0
-0.166952,0.006395,0.019938,0
-0.173024,0.004118,0.024022,0
-0.172224,0.004008,0.021486,0
-0.175336,0.001346,0.023107,0
-0.171929,0.001287,0.022406,0
-0.175932,0.000358,0.024577,0
-0.175581,-0.000143,0.023951,0
-0.17092,0.000358,0.024402,0
-0.167619,0.002598,0.022054,0
-0.171412,0.000266,0.023724,0
-0.17331,-0.000831,0.023525,0
-0.173836,0.000531,0.022973,0
-0.170745,0.004564,0.022765,0
-0.164755,0.007751,0.018821,0
-0.169898,0.008068,0.020743,0
-0.177082,0.004711,0.023453,0
-0.174242,0.009604,0.020907,0
-0.17668,0.009477,0.021328,0
-0.173731,0.006661,0.021817,0
-0.171363,0.005871,0.022135,0
-0.172509,0.004886,0.022068,0
-0.171184,0.002265,0.02336,0
-0.167908,0.005655,0.019988,0
-0.171288,0.004654,0.022442,0
-0.166958,0.005994,0.020551,0
-0.170087,0.005443,0.021928,0
-0.171799,0.004273,0.021916,0
-0.171751,0.003196,0.021952,0
-0.17326,0.003453,0.022523,0
-0.173976,0.000907,0.023896,0
-0.170993,0.005404,0.021182,0
-0.172844,0.005043,0.023196,0
-0.161951,0.006916,0.018413,0
-0.163088,0.011392,0.01866,0
-0.162153,0.013001,0.017825,0
-0.166375,0.011349,0.018248,0
-0.168918,0.008853,0.018105,0
-0.16665,0.008995,0.019543,0
-0.168888,0.004806,0.020889,0
-0.170706,0.006698,0.021052,0
-0.164282,0.009217,0.01888,0
-0.164865,0.004226,0.020452,0
-0.168082,0.002496,0.021802,0
-0.166408,0.000484,0.022832,0
-0.166216,0.006963,0.020753,0
-0.169449,0.006742,0.019534,0
-0.171674,0.007591,0.022098,0
-0.169338,0.0092,0.018678,0
-0.16889,0.009958,0.019617,0
-0.163153,0.010188,0.018754,0
-0.165073,0.011835,0.018628,0
-0.160226,0.018152,0.015156,0
-0.160179,0.012559,0.017087,0
-0.163439,0.008306,0.018155,0
-0.167967,0.002962,0.02198,0
-0.167469,0.005466,0.021698,0
-0.173038,0.003715,0.022488,0
-0.171338,0.004337,0.022128,0
-0.169409,0.008131,0.020637,0
-0.171254,0.006782,0.021887,0
-0.170133,0.004737,0.020338,0
-0.171417,0.001768,0.021592,0
-0.16648,0.006206,0.020389,0
-0.167722,0.007707,0.018592,0
-0.170286,0.002652,0.02124,0
-0.17125,-0.001668,0.023751,0
-0.17716,-0.004295,0.026026,0
-0.176025,-0.004141,0.025472,0
-0.173071,-0.006973,0.025585,0
-0.173464,-0.005388,0.025289,0
-0.173914,-0.002518,0.024924,0
-0.169778,0.000827,0.022959,0
-0.167429,0.000235,0.021317,0
-0.170994,-0.000388,0.024195,0
-0.168578,8E-05,0.021755,0
-0.168462,0.003463,0.021084,0
-0.167179,0.00281,0.021688,0
-0.165909,0.005294,0.019439,0
-0.165655,0.009159,0.018017,0
-0.165602,0.008317,0.019561,0
-0.167802,0.006166,0.019357,0
-0.164965,0.010588,0.016848,0
-0.169988,0.011084,0.020283,0
-0.167128,0.016221,0.01748,0
-0.170339,0.01517,0.017908,0
-0.166627,0.017148,0.014751,0
-0.169581,0.01079,0.01982,0
-0.167266,0.005189,0.021144,0
-0.167929,0.007112,0.019691,0
-0.168582,0.008847,0.019829,0
-0.164823,0.010271,0.018639,0
-0.161538,0.009261,0.018001,0
-0.16293,0.00901,0.017033,0
-0.162488,0.010031,0.018313,0
-0.165806,0.011712,0.018757,0
-0.168341,0.012922,0.016876,0
-0.17234,0.008981,0.019493,0
-0.172222,0.005824,0.020331,0
-0.168163,0.00867,0.018949,0
-0.169369,0.010596,0.018037,0
-0.169477,0.007749,0.021105,0
-0.169781,0.003213,0.02045,0
-0.171978,-0.00162,0.024562,0
-0.166388,0.003153,0.02097,0
-0.17014,0.005833,0.02202,0
-0.166537,0.007141,0.020254,0
-0.169816,0.003163,0.02142,0
-0.173599,0.003687,0.021551,0
-0.165418,0.008838,0.019758,0
-0.166425,0.004302,0.019204,0
-0.168644,0.003828,0.020282,0
-0.169767,0.005001,0.019908,0
-0.169417,0.007071,0.020596,0
-0.167502,0.009135,0.020368,0
-0.166138,0.007985,0.021033,0
-0.165639,0.005104,0.020836,0
-0.166405,0.00437,0.019423,0
-0.169519,0.001562,0.022647,0
-0.17104,3.4E-05,0.021898,0
-0.170524,0.002289,0.021733,0
-0.164223,0.006883,0.018796,0
-0.16289,0.008596,0.018754,0
-0.164759,0.006367,0.019352,0
-0.168566,0.003285,0.022381,0
-0.173046,0.003688,0.024067,0
-0.175002,-0.000981,0.022802,0
-0.171489,0.002229,0.02215,0
-0.168066,0.004073,0.02003,0
-0.169434,0.002662,0.022739,0
-0.170428,0.003039,0.021732,0
-0.172973,-0.000788,0.023623,0
-0.167825,0.001152,0.020711,0
-0.166438,0.004632,0.020145,0
-0.165353,0.00539,0.019304,0
-0.170033,0.004624,0.020414,0
-0.169409,0.002348,0.023487,0
-0.173523,0.003181,0.023417,0
-0.169784,0.003298,0.021392,0
-0.171325,0.007007,0.02156,0
-0.174464,0.004289,0.025124,0
-0.169022,-0.000488,0.022506,0
-0.165689,0.001797,0.021349,0
-0.169992,0.001824,0.022731,0
-0.166147,0.005384,0.021255,0
-0.164265,0.012357,0.017368,0
-0.1677,0.014425,0.017941,0
-0.167823,0.018241,0.016017,0
-0.16675,0.01475,0.016732,0
-0.16501,0.014989,0.015583,0
-0.164389,0.009256,0.018159,0
-0.165698,0.008422,0.019025,0
-0.16645,0.009108,0.019437,0
-0.164349,0.01325,0.017658,0
-0.166829,0.008875,0.019447,0
-0.165204,0.012629,0.017297,0
-0.162288,0.015069,0.015965,0
-0.16015,0.015979,0.015328,0
-0.168909,0.009766,0.020076,0
-0.169351,0.002843,0.021774,0
-0.1722,0.000483,0.023938,0
-0.175856,-0.0029,0.024681,0
-0.16867,-0.007467,0.024275,0
-0.170934,-0.004687,0.024718,0
-0.172233,-0.003656,0.023697,0
-0.169875,0.002703,0.022802,0
-0.164017,0.006396,0.02013,0
-0.165211,0.009951,0.018254,0
-0.167615,0.007498,0.019084,0
-0.167833,0.008633,0.019276,0
-0.16439,0.011299,0.01677,0
-0.161203,0.012597,0.017125,0
-0.165774,0.008288,0.017779,0
-0.168776,0.004256,0.021241,0
-0.17392,0.002699,0.023755,0
-0.175704,0.000531,0.024343,0
-0.180811,0.003108,0.023727,0
-0.180059,0.001399,0.025748,0
-0.173929,-0.000607,0.024032,0
-0.170032,0.000188,0.022541,0
-0.173439,0.004973,0.021414,0
-0.167577,0.006996,0.02066,0
-0.164396,0.010516,0.017759,0
-0.166879,0.012234,0.017818,0
-0.163442,0.012998,0.01602,0
-0.165877,0.015764,0.016002,0
-0.163644,0.017026,0.015563,0
-0.163822,0.017375,0.015842,0
-0.163846,0.012247,0.016616,0
-0.164866,0.0099,0.017952,0
-0.168063,0.00738,0.021151,0
-0.168047,0.009321,0.020632,0
-0.165259,0.010401,0.01827,0
-0.168918,0.015282,0.018087,0
-0.168056,0.015943,0.017497,0
-0.167568,0.012227,0.018383,0
-0.165615,0.009518,0.019121,0
-0.160995,0.003149,0.019405,0
-0.167695,0.002806,0.021366,0
-0.164421,0.004498,0.020181,0
-0.169214,0.008123,0.019991,0
-0.173238,0.008926,0.019851,0
-0.17898,0.006987,0.02367,0
-0.175081,0.006007,0.022353,0
-0.169858,0.005602,0.02203,0
-0.168089,0.0108,0.020057,0
-0.169221,0.007414,0.020047,0
-0.16885,0.007278,0.020983,0
-0.169457,0.009822,0.019216,0
-0.169857,0.008151,0.020095,0
-0.170089,0.006877,0.021397,0
-0.170444,0.008792,0.018693,0
-0.164231,0.008921,0.018194,0
-0.160907,0.007711,0.017143,0
-0.16333,0.0154,0.016009,0
-0.163793,0.01244,0.018325,0
-0.16833,0.016518,0.016779,0
-0.168289,0.015987,0.017669,0
-0.169545,0.010591,0.018479,0
-0.170091,0.005689,0.020597,0
-0.168851,0.005005,0.021321,0
-0.165455,0.005113,0.019349,0
-0.16593,0.004893,0.019989,0
-0.166013,0.007682,0.020296,0
-0.165799,0.008775,0.020215,0
-0.167496,0.011863,0.017693,0
-0.162109,0.010786,0.017078,0
-0.164728,0.013015,0.01775,0
-0.163242,0.011852,0.017565,0
-0.167486,0.009174,0.018771,0
-0.166135,0.004987,0.020369,0
-0.172436,0.005122,0.023118,0
-0.172558,0.00639,0.021417,0
-0.172826,0.004544,0.021661,0
-0.172765,0.00123,0.024375,0
-0.174207,-0.003326,0.024332,0
-0.176462,-0.002621,0.024502,0
-0.16983,0.000232,0.024017,0
-0.177103,-0.00195,0.025836,0
-0.174873,0.001914,0.023767,0
-0.173381,0.002231,0.022963,0
-0.171544,0.004405,0.02166,0
-0.168897,0.00671,0.020912,0
-0.164851,0.008984,0.019128,0
-0.165887,0.012208,0.018516,0
-0.16817,0.011976,0.018111,0
-0.166241,0.009417,0.017834,0
-0.167029,0.012607,0.018696,0
-0.166581,0.011021,0.01867,0
-0.167514,0.011461,0.018885,0
-0.165131,0.014491,0.017715,0
-0.168391,0.014063,0.018693,0
-0.171443,0.007104,0.021905,0
-0.172358,0.005633,0.022474,0
-0.172828,0.003852,0.022871,0
-0.167436,0.008873,0.020122,0
-0.16462,0.010165,0.017253,0
-0.170112,0.005823,0.021096,0
-0.168887,0.0041,0.02045,0
-0.171013,0.001455,0.021936,0
-0.169523,0.003866,0.020923,0
-0.163521,0.004302,0.019026,0
-0.165983,0.003453,0.021731,0
-0.165187,0.005018,0.02114,0
-0.166578,0.003772,0.02095,0
-0.165927,0.01008,0.020292,0
-0.165715,0.012756,0.018345,0
-0.163296,0.014247,0.017139,0
-0.162274,0.011513,0.017156,0
-0.162013,0.013123,0.015434,0
-0.160221,0.016088,0.015458,0
-0.156162,0.017657,0.0135,0
-0.159016,0.014634,0.015626,0
-0.163258,0.01374,0.017603,0
-0.162529,0.00977,0.018671,0
-0.165036,0.006984,0.019317,0
-0.165311,0.007631,0.01885,0
-0.169003,0.0067,0.021162,0
-0.171306,0.004092,0.020816,0
-0.167558,-0.000844,0.023083,0
-0.1712,-0.000573,0.023312,0
-0.172727,0.000835,0.022571,0
-0.166494,-0.000102,0.022782,0
-0.170055,0.00054,0.023387,0
-0.173302,-0.000372,0.02405,0
-0.17151,-0.000772,0.023291,0
-0.168703,-0.001015,0.022758,0
-0.167316,0.002041,0.021404,0
-0.16216,0.00614,0.019449,0
-0.163285,0.008067,0.019322,0
-0.171949,0.005501,0.021748,0
-0.169141,0.004628,0.021002,0
-0.171388,0.007333,0.021087,0
-0.169259,0.00446,0.022483,0
-0.172845,0.002712,0.022984,0
-0.169594,0.005615,0.022265,0
-0.17043,0.007669,0.019889,0
-0.166521,0.003901,0.021392,0
-0.172323,0.00384,0.021631,0
-0.17789,0.00288,0.023301,0
-0.174064,0.006446,0.021522,0
-0.172466,0.004225,0.021447,0
-0.170721,0.006813,0.020954,0
-0.165966,0.005018,0.020817,0
-0.167964,0.006487,0.01898,0
-0.172582,0.007839,0.021308,0
-0.173636,0.004416,0.022978,0
-0.169393,0.001078,0.024009,0
-0.165717,0.004522,0.021164,0
-0.164682,0.004825,0.020281,0
-0.165546,0.000344,0.021225,0
-0.172639,-0.001528,0.024142,0
-0.166635,0.005135,0.021595,0
-0.164694,0.004359,0.020169,0
-0.168202,0.009061,0.019878,0
-0.158232,0.014578,0.013758,0
-0.164099,0.012998,0.017399,0
-0.166585,0.013703,0.017008,0
-0.168665,0.009834,0.019972,0
-0.16557,0.011443,0.018548,0
-0.167369,0.007449,0.020242,0
-0.168419,0.00769,0.02003,0
-0.171315,0.006718,0.020079,0
-0.171863,0.005603,0.02184,0
-0.173086,0.002761,0.022187,0
-0.173586,-0.001569,0.023976,0
-0.167922,0.0036,0.021612,0
-0.163227,0.002547,0.020882,0
-0.167044,0.000896,0.021311,0
-0.171165,0.005703,0.022248,0
-0.175429,0.004158,0.021597,0
-0.166841,0.000848,0.021963,0
-0.16832,-0.004852,0.024457,0
-0.169587,-0.000414,0.023628,0
-0.171599,-0.003236,0.024956,0
-0.176334,1.2E-05,0.023697,0
-0.174617,0.000656,0.023912,0
-0.168774,0.005257,0.021694,0
-0.168303,-0.000222,0.02363,0
-0.170937,-0.001615,0.021925,0
-0.165726,0.005302,0.019623,0
-0.164942,0.005639,0.020761,0
-0.166702,0.005877,0.019567,0
-0.172105,0.008082,0.021079,0
-0.174334,0.004387,0.022564,0
-0.172865,0.003181,0.022529,0
-0.174915,0.001571,0.021787,0
-0.175941,-0.00448,0.026195,0
-0.177542,-0.003873,0.026568,0
-0.177221,-0.003588,0.025203,0
-0.17885,-0.001311,0.025655,0
-0.177854,0.000868,0.024081,0
-0.175744,-0.001487,0.024031,0
-0.181098,-0.005263,0.025552,0
-0.184072,-0.006053,0.028043,0
-0.18163,-0.002622,0.02676,0
-0.180901,-0.002669,0.025665,0
-0.183086,-0.002397,0.026844,0
-0.175036,-0.005944,0.025393,0
-0.170838,-0.005211,0.025622,0
-0.161825,0.001008,0.021091,0
-0.161997,0.003988,0.019221,0
-0.162823,0.004199,0.019729,0
-0.171714,0.003036,0.021529,0
-0.176694,-0.003345,0.025044,0
-0.172649,-0.000481,0.024185,0
-0.169138,0.000955,0.022826,0
-0.171203,0.008464,0.021167,0
-0.17099,0.00827,0.019771,0
-0.163333,0.012388,0.01708,0
-0.170828,0.015371,0.018122,0
-0.173232,0.014323,0.019087,0
-0.169463,0.015578,0.017098,0
-0.166177,0.016611,0.016259,0
-0.171151,0.012799,0.019392,0
-0.171421,0.009613,0.018937,0
-0.166076,0.008609,0.018694,0
-0.171929,0.01277,0.01935,0
-0.167961,0.014629,0.017584,0
-0.168853,0.015035,0.018449,0
-0.169428,0.009945,0.018456,0
-0.171435,0.006877,0.020895,0
-0.168118,0.003457,0.021682,0
-0.16492,0.000926,0.022549,0
-0.166057,0.00341,0.021661,0
-0.172283,0.005784,0.022986,0
-0.173005,0.001776,0.02248,0
-0.167124,0.001625,0.021993,0
-0.163593,0.006242,0.019923,0
-0.166823,0.006946,0.01961,0
-0.172757,-0.001406,0.02534,0
-0.172394,-0.000751,0.023154,0
-0.171425,0.001793,0.022632,0
-0.172462,0.005349,0.021629,0
-0.169718,0.007518,0.020473,0
-0.163969,0.007685,0.017722,0
-0.16557,0.004448,0.021232,0
-0.158983,0.003423,0.019033,0
-0.165023,0.005571,0.020005,0
-0.168974,0.003281,0.020857,0
-0.165632,0.00665,0.019116,0
-0.164128,0.009481,0.01792,0
-0.163213,0.010873,0.018089,0
-0.164809,0.010348,0.018946,0
-0.164923,0.010508,0.018869,0
-0.164811,0.010893,0.017773,0
-0.166244,0.011939,0.018501,0
-0.165399,0.012012,0.017436,0
-0.16524,0.013426,0.01675,0
-0.160903,0.017928,0.01601,0
-0.165384,0.011202,0.017362,0
-0.164689,0.011258,0.017973,0
-0.165598,0.012966,0.01803,0
-0.172501,0.008181,0.020446,0
-0.171435,0.005435,0.02144,0
-0.16699,0.008857,0.018426,0
-0.167774,0.00716,0.020644,0
-0.164997,0.009805,0.019001,0
-0.1669,0.008637,0.018545,0
-0.168589,0.010333,0.017199,0
-0.168035,0.008449,0.02009,0
-0.164115,0.013886,0.017698,0
-0.163042,0.013093,0.017504,0.115518
-0.155104,0.009104,0.017368,0.646944
-0.141852,0.011884,0.013592,0.847854
-0.084827,0.019782,0.001728,0.931513
-0.039752,0.020633,0.019385,0.853489
-0.030439,0.016039,0.028863,0.798006
0.014007,0.021718,0.055905,0.802341
0.034166,0.027211,0.054747,0.748591
0.034114,0.035993,0.068932,0.764413
0.090784,0.040394,0.077257,0.81166
0.129484,0.045726,0.067116,0.822713
0.162005,0.055588,0.057208,0.771782
0.171414,0.055588,0.055092,0.769614
0.184593,0.055588,0.052059,0.7772
0.19291,0.055588,0.046145,0.845254
0.193005,0.055588,0.043861,0.852406
0.26787,0.055588,0.044752,0.821847
0.323971,0.055588,0.02878,0.785219
0.340874,0.055588,0.023515,0.792154
0.348247,0.055588,0.018903,0.790854
0.355283,0.055588,0.014673,0.791504
0.35597,0.055588,0.017313,0.794755
0.371088,0.055588,0.011082,0.797139
0.421152,0.055588,0.012452,0.783485
0.466862,0.055588,0.008427,0.80971
0.488529,0.055588,0.00242,0.787603
0.498185,0.055588,-0.000475,0.772648
