43.269906, 0.963625, 1.174609, 0.917859
43.277149, 0.975403, 1.177009, 0.838318
43.278219, 0.980372, 1.170664, 0.802124
43.277574, 0.981235, 1.171362, 0.713697
43.281345, 0.978871, 1.176852, 0.630906
43.279824, 0.978201, 1.175910, 0.625271
43.292969, 0.978373, 1.197016, 0.581925
43.302007, 0.973520, 1.201749, 0.592544
43.295440, 0.997573, 1.203724, 0.571955
43.292776, 1.015263, 1.200642, 0.574772
43.288142, 1.027992, 1.199202, 0.622237
43.294117, 1.036436, 1.217364, 0.573255
43.299408, 1.045359, 1.219682, 0.587343
43.299360, 1.059233, 1.226957, 0.605115
43.301693, 1.069494, 1.226837, 0.579324
43.293194, 1.072732, 1.239711, 0.626788
43.290005, 1.074407, 1.237866, 0.632640
43.292298, 1.075309, 1.237959, 0.563286
43.283837, 1.076325, 1.237347, 0.551149
43.276185, 1.076754, 1.235905, 0.533377
43.279011, 1.079179, 1.251129, 0.600130
43.274658, 1.080820, 1.251241, 0.623104
43.289979, 1.099709, 1.276302, 0.604031
43.294963, 1.115390, 1.275617, 0.647161
43.311296, 1.137637, 1.298813, 0.614868
43.322205, 1.150595, 1.300861, 0.625488
43.324141, 1.164191, 1.306204, 0.561769
43.316254, 1.167653, 1.304855, 0.584309
43.321410, 1.169903, 1.305407, 0.630256
43.317763, 1.168415, 1.309259, 0.631123
43.312580, 1.167940, 1.307988, 0.586042
43.301582, 1.171364, 1.326945, 0.591678
43.289762, 1.169714, 1.324992, 0.579541
43.312291, 1.186470, 1.359628, 0.596012
43.318945, 1.198608, 1.362124, 0.602731
43.319903, 1.218724, 1.367518, 0.608799
43.323897, 1.227556, 1.368769, 0.589510
43.323928, 1.238410, 1.373911, 0.574989
43.329902, 1.252067, 1.377418, 0.618336
43.337303, 1.262393, 1.379465, 0.616385
43.343572, 1.279457, 1.391720, 0.619636
43.348309, 1.296560, 1.395988, 0.574989
43.336753, 1.303519, 1.393605, 0.596229
43.330964, 1.311463, 1.393623, 0.602514
43.330418, 1.320511, 1.414732, 0.595795
43.333758, 1.327923, 1.416737, 0.598613
43.344920, 1.349897, 1.439021, 0.642609
43.353956, 1.375319, 1.441235, 0.616385
43.347282, 1.399926, 1.445810, 0.580624
43.342521, 1.422030, 1.444921, 0.598613
43.342805, 1.451620, 1.445184, 0.678587
43.331809, 1.480514, 1.453067, 0.764413
43.331459, 1.502173, 1.451537, 0.840919
43.320314, 1.524377, 1.462213, 0.881231
43.320245, 1.546394, 1.461400, 0.913524
43.312722, 1.561228, 1.468446, 0.975509
43.309318, 1.568431, 1.466858, 0.957954
43.305188, 1.574834, 1.469184, 0.971391
43.303253, 1.586509, 1.468414, 0.968791
43.301997, 1.601671, 1.468722, 1.008453
43.302028, 1.617720, 1.476769, 0.943650
43.303561, 1.635071, 1.477746, 0.968140
43.321551, 1.664132, 1.519906, 0.951019
43.331580, 1.690568, 1.522286, 0.967274
43.322316, 1.717165, 1.528286, 0.944083
43.309098, 1.748195, 1.522108, 0.952536
43.305474, 1.785068, 1.529228, 0.936498
43.305019, 1.811334, 1.540637, 1.011920
43.310169, 1.838252, 1.548543, 0.975943
43.311972, 1.843296, 1.556260, 0.989597
43.310387, 1.839681, 1.551246, 0.938015
43.306742, 1.842249, 1.551416, 0.935414
43.299742, 1.845426, 1.547499, 0.928479
43.297267, 1.889328, 1.552297, 0.959254
43.291822, 1.917898, 1.553509, 0.917642
43.291715, 1.918790, 1.556548, 0.945600
43.294711, 1.921754, 1.558029, 0.970308
43.296708, 1.955189, 1.565675, 0.953836
43.293550, 1.997222, 1.567525, 0.986996
43.295934, 2.037187, 1.575247, 0.986129
43.300254, 2.074324, 1.579408, 0.915908
43.307012, 2.109471, 1.582452, 0.929345
43.305012, 2.163106, 1.582045, 0.903771
43.304628, 2.197111, 1.582308, 0.956654
43.304703, 2.217900, 1.581275, 0.903988
43.294362, 2.235336, 1.565596, 0.972909
43.282576, 2.249506, 1.561269, 0.997182
43.276883, 2.262194, 1.557781, 0.988947
43.269620, 2.301151, 1.552351, 0.996749
43.275092, 2.330917, 1.553486, 0.986996
43.274291, 2.361336, 1.553729, 0.944733
43.270428, 2.386476, 1.551312, 0.923494
43.266539, 2.420701, 1.549992, 0.971391
43.266708, 2.471102, 1.550547, 0.921110
43.272011, 2.491381, 1.551964, 0.980061
43.269668, 2.492434, 1.549650, 0.984179
43.270762, 2.492276, 1.552308, 0.990030
43.274488, 2.505226, 1.553148, 0.944950
43.274849, 2.546610, 1.553489, 0.938015
43.275355, 2.569441, 1.550646, 0.951235
43.279388, 2.577073, 1.551816, 0.970958
43.280103, 2.600336, 1.554753, 0.941049
43.282277, 2.606507, 1.556989, 0.909840
43.284155, 2.606664, 1.555440, 0.977243
43.281598, 2.622178, 1.555951, 0.916125
43.283248, 2.644357, 1.556043, 0.918292
43.281692, 2.656818, 1.559540, 0.983745
43.279381, 2.669356, 1.557860, 0.983745
43.279962, 2.683265, 1.557918, 0.948201
43.280632, 2.704211, 1.561910, 0.981795
43.279005, 2.736356, 1.560296, 0.958821
43.280657, 2.756339, 1.561599, 0.956220
43.281466, 2.762993, 1.562392, 0.952102
43.284396, 2.755040, 1.562086, 0.943433
43.281231, 2.768416, 1.562554, 1.030342
43.278762, 2.759786, 1.562714, 0.980711
43.276242, 2.761650, 1.560047, 0.978760
43.277126, 2.782153, 1.562291, 0.989597
43.279728, 2.794226, 1.561072, 0.931296
43.278657, 2.804545, 1.562863, 0.947117
43.279624, 2.809105, 1.564235, 0.949068
43.272962, 2.830816, 1.561173, 0.913091
43.271561, 2.841871, 1.560397, 0.962289
43.275084, 2.850155, 1.561076, 0.954270
43.277353, 2.867176, 1.565036, 0.959254
43.282329, 2.880817, 1.567621, 0.956870
43.281411, 2.899535, 1.566594, 0.981795
43.279314, 2.911421, 1.566735, 0.921760
43.281380, 2.925361, 1.567837, 0.978327
43.280866, 2.958564, 1.567128, 0.925011
43.283476, 2.998697, 1.569295, 0.971391
43.285154, 2.994994, 1.570706, 0.967274
43.285899, 2.994295, 1.571621, 0.935414
43.289546, 2.988238, 1.573771, 0.962722
43.290743, 3.000486, 1.575046, 0.920459
43.291699, 3.018011, 1.576397, 0.983528
43.292247, 3.033934, 1.577818, 1.030776
43.287136, 3.055875, 1.576005, 0.971391
43.282036, 3.090965, 1.575273, 0.978977
43.288856, 3.142683, 1.580764, 0.966623
43.291892, 3.153749, 1.581963, 0.995015
43.295750, 3.152061, 1.583255, 1.040095
43.298638, 3.161594, 1.582419, 1.033160
43.302299, 3.158196, 1.585176, 0.998483
43.301956, 3.194102, 1.585575, 1.033160
43.298321, 3.205386, 1.581277, 0.931730
43.296870, 3.204013, 1.580656, 0.943000
43.297023, 3.216081, 1.583864, 0.968574
43.297426, 3.219516, 1.583274, 0.959905
43.294381, 3.214068, 1.579502, 0.894885
43.292632, 3.220135, 1.577790, 0.966623
43.293233, 3.224614, 1.577660, 0.982445
43.287190, 3.229682, 1.572465, 0.976160
43.284020, 3.238725, 1.570559, 0.978760
43.283275, 3.248025, 1.569938, 0.941266
43.291915, 3.255782, 1.573720, 0.947334
43.291221, 3.288177, 1.567438, 0.957521
43.290826, 3.293144, 1.567656, 0.987213
43.287231, 3.282404, 1.563670, 0.912874
43.286915, 3.275719, 1.563621, 0.923710
43.283373, 3.287082, 1.558225, 0.989163
43.286190, 3.300318, 1.553922, 0.987430
43.290261, 3.315222, 1.557022, 1.003034
43.297245, 3.332460, 1.572264, 0.983962
43.302117, 3.360557, 1.574342, 0.925661
43.305105, 3.393666, 1.577445, 0.971175
43.308512, 3.409821, 1.577991, 0.918075
43.311488, 3.412794, 1.580388, 0.953403
43.310315, 3.410292, 1.577872, 0.931296
43.314305, 3.423845, 1.582953, 0.923060
43.315920, 3.422173, 1.581283, 0.981795
43.315276, 3.420123, 1.582499, 1.034894
43.316207, 3.432310, 1.579178, 0.976810
43.317651, 3.438561, 1.582850, 0.928045
43.316335, 3.425456, 1.581343, 0.983745
43.317027, 3.414950, 1.583161, 0.970524
43.318664, 3.436299, 1.584006, 0.901821
43.316697, 3.416954, 1.584637, 0.932596
43.313093, 3.405590, 1.580250, 0.950152
43.308796, 3.414052, 1.579076, 0.923927
43.314753, 3.424160, 1.582090, 0.959038
43.316164, 3.439151, 1.581842, 0.982878
43.316420, 3.456814, 1.584485, 1.040529
43.312725, 3.473930, 1.584789, 0.975943
43.312605, 3.492462, 1.584300, 1.029476
43.319427, 3.526781, 1.586870, 0.945817
43.316201, 3.539080, 1.585550, 0.895319
43.318844, 3.536168, 1.588991, 0.919376
43.320085, 3.534866, 1.588893, 0.957954
43.316885, 3.529768, 1.587718, 0.917425
43.320232, 3.564275, 1.593157, 0.981361
43.322833, 3.577308, 1.594953, 0.983095
43.323071, 3.571072, 1.597879, 0.989597
43.322558, 3.564677, 1.597035, 1.004118
43.325514, 3.561594, 1.599645, 1.004985
43.322517, 3.563704, 1.600593, 0.986563
43.317028, 3.596664, 1.598822, 0.926528
43.316861, 3.641008, 1.600543, 0.979844
43.317339, 3.652126, 1.600406, 0.939315
43.320374, 3.644532, 1.604866, 0.902904
43.319981, 3.635458, 1.603871, 0.917642
43.321805, 3.643289, 1.609329, 0.998700
43.318619, 3.632582, 1.606203, 0.978977
43.318361, 3.623155, 1.608014, 0.982011
43.319181, 3.641496, 1.610106, 1.039228
43.323374, 3.642523, 1.612213, 0.956437
43.325941, 3.665693, 1.614974, 0.983312
43.326014, 3.666019, 1.614681, 0.951886
43.326168, 3.674285, 1.613858, 0.944950
43.323000, 3.698547, 1.612506, 0.927178
43.325780, 3.712693, 1.615072, 0.959038
43.326554, 3.732812, 1.614781, 0.978977
43.323231, 3.751096, 1.616253, 0.931079
43.324769, 3.771776, 1.614845, 0.980494
43.324718, 3.788280, 1.613971, 0.975293
43.319918, 3.822661, 1.612117, 0.941049
43.317496, 3.858175, 1.609685, 0.933030
43.322268, 3.842844, 1.610794, 0.923494
43.319629, 3.834227, 1.607491, 0.918075
43.316631, 3.848898, 1.607036, 0.931079
43.314632, 3.850399, 1.604663, 0.981361
43.319977, 3.827978, 1.605119, 0.987646
43.319760, 3.813440, 1.606883, 0.983962
43.323368, 3.804647, 1.605272, 0.981795
43.325694, 3.796521, 1.605393, 0.982661
43.323247, 3.831333, 1.603070, 0.978327
43.327873, 3.891019, 1.603740, 0.987646
43.328256, 3.910170, 1.601372, 0.954703
43.324937, 3.898499, 1.600661, 0.918726
43.325812, 3.892221, 1.602713, 0.916775
43.325149, 3.908709, 1.602456, 0.980928
43.320284, 3.910252, 1.599641, 1.001084
43.318540, 3.902459, 1.603152, 0.986129
43.321371, 3.900593, 1.605395, 0.985262
43.321100, 3.953040, 1.604796, 0.932163
43.323176, 3.949231, 1.601648, 0.972475
43.326844, 3.947138, 1.604801, 0.977893
43.324550, 3.958378, 1.604905, 0.902687
43.320248, 3.971701, 1.599782, 0.920893
43.323268, 4.000758, 1.604904, 0.955787
43.322675, 4.021872, 1.607045, 1.026225
43.322587, 4.043593, 1.603307, 0.978110
43.322806, 4.058123, 1.602309, 0.978760
43.318092, 4.099190, 1.601437, 0.946901
43.320917, 4.116685, 1.598905, 0.930863
43.320522, 4.106353, 1.599654, 0.956437
43.323395, 4.099490, 1.600753, 0.928695
43.320503, 4.114081, 1.595871, 0.926094
43.322206, 4.134843, 1.595618, 0.961205
43.321951, 4.145107, 1.593764, 0.988080
43.316109, 4.162304, 1.593443, 0.994798
43.316793, 4.176819, 1.590271, 1.036194
43.320498, 4.205837, 1.588405, 0.942349
43.314331, 4.217073, 1.590658, 0.948635
43.312632, 4.206474, 1.589558, 0.944950
43.321952, 4.200168, 1.590428, 0.957304
43.325296, 4.185958, 1.588363, 0.917425
43.321556, 4.212067, 1.585977, 0.944733
43.317982, 4.225372, 1.581610, 0.980061
43.317449, 4.217336, 1.582416, 0.979410
43.317925, 4.211270, 1.583460, 1.034027
43.314640, 4.201751, 1.583360, 1.005202
43.314883, 4.253281, 1.583898, 0.979410
43.313675, 4.268030, 1.579322, 0.972042
43.314384, 4.261651, 1.579221, 0.936281
43.314334, 4.254773, 1.579537, 0.899870
43.312679, 4.276280, 1.584565, 0.964456
43.308081, 4.293108, 1.580231, 0.925228
43.309085, 4.305150, 1.581835, 0.967274
43.311622, 4.314709, 1.584932, 0.980494
43.312060, 4.324246, 1.583608, 1.035761
43.312299, 4.313581, 1.581419, 0.980277
43.312079, 4.303672, 1.583103, 0.933030
43.312409, 4.335552, 1.584309, 0.965756
43.313161, 4.346463, 1.586069, 0.959688
43.312412, 4.336309, 1.587031, 0.916992
43.311021, 4.324259, 1.586954, 0.923927
43.312214, 4.305419, 1.592203, 0.916775
43.314489, 4.286871, 1.596142, 0.931296
43.317410, 4.283539, 1.595340, 1.019939
43.311009, 4.284628, 1.598427, 1.032943
43.308505, 4.286870, 1.597779, 0.982228
43.307183, 4.310659, 1.597057, 0.983528
43.304370, 4.348525, 1.596208, 0.903771
43.304037, 4.360118, 1.596572, 0.960121
43.302561, 4.344047, 1.602823, 0.950368
43.305309, 4.329656, 1.605996, 0.941482
43.301069, 4.317440, 1.607371, 0.967924
43.302029, 4.306730, 1.611709, 0.980711
43.303491, 4.319875, 1.614060, 0.984179
43.301760, 4.324976, 1.613126, 0.988947
43.303442, 4.348510, 1.616191, 0.941482
43.300242, 4.383219, 1.610972, 0.978110
43.296376, 4.380002, 1.615353, 0.958604
43.296710, 4.364760, 1.616733, 0.957521
43.297899, 4.342725, 1.614487, 0.954920
43.296259, 4.326658, 1.615109, 0.921760
43.297468, 4.322632, 1.615891, 0.955353
43.296620, 4.340726, 1.610792, 1.032943
43.295044, 4.357781, 1.606563, 1.040529
43.293598, 4.383832, 1.604251, 0.807109
43.292264, 4.411707, 1.599538, 0.668184
43.289433, 4.409039, 1.595093, 0.616818
43.289657, 4.396404, 1.611922, 0.636107
43.291553, 4.383188, 1.614892, 0.595145
43.281949, 4.384658, 1.633576, 0.533377
43.274457, 4.387088, 1.640264, 0.622020
43.269482, 4.377237, 1.647879, 0.589727
43.274223, 4.369468, 1.650174, 0.590594
43.265151, 4.369359, 1.642730, 0.565670
43.254851, 4.396329, 1.652657, 0.613351
43.253553, 4.397315, 1.677775, 0.623104
43.253672, 4.385370, 1.677760, 0.724317
43.252863, 4.380444, 1.689907, 0.850455
43.251126, 4.373116, 1.689338, 0.903771
43.238532, 4.383294, 1.720941, 0.952536
43.218056, 4.418857, 1.712794, 0.969441
43.208878, 4.430849, 1.715712, 0.926745
43.199959, 4.427254, 1.730135, 0.959038
43.194199, 4.435240, 1.743538, 0.971608
43.192843, 4.427215, 1.742269, 0.970308
43.191216, 4.406023, 1.755206, 0.970741
43.187614, 4.414742, 1.753417, 0.977677
43.188410, 4.427383, 1.756895, 0.987863
43.185480, 4.432307, 1.758894, 0.937148
43.184706, 4.436093, 1.764014, 0.932596
43.182071, 4.436230, 1.767198, 0.923927
43.180934, 4.440467, 1.758255, 0.919159
43.172144, 4.469003, 1.744160, 0.994148
43.173520, 4.479721, 1.738106, 0.849805
43.168853, 4.468275, 1.729400, 0.742306
43.166806, 4.451834, 1.728870, 0.677937
43.172538, 4.453971, 1.722333, 0.585392
43.174633, 4.437647, 1.699996, 0.646944
43.178604, 4.425410, 1.668536, 0.758778
43.180931, 4.399274, 1.653150, 0.862375
43.186038, 4.376317, 1.653552, 0.951235
43.195235, 4.388229, 1.640680, 0.896619
43.201936, 4.401968, 1.629204, 0.939098
43.210025, 4.408782, 1.624591, 0.992848
43.212448, 4.396913, 1.623393, 1.001734
43.215463, 4.380745, 1.616864, 0.966623
43.222614, 4.363736, 1.599095, 0.937798
43.225625, 4.365505, 1.579614, 0.986346
43.226140, 4.346805, 1.571158, 0.967924
43.231547, 4.332721, 1.577342, 0.978760
43.237472, 4.344090, 1.572735, 0.943650
43.242650, 4.352793, 1.568799, 0.948201
43.239518, 4.386639, 1.567371, 0.990247
43.243866, 4.370458, 1.567291, 1.022540
43.241716, 4.358903, 1.566688, 0.976376
43.236066, 4.374934, 1.566266, 0.925661
43.243722, 4.376403, 1.568043, 0.911790
43.247233, 4.375419, 1.542316, 0.922844
43.250407, 4.386464, 1.541848, 0.967707
43.249338, 4.393838, 1.493927, 0.974426
43.270059, 4.398426, 1.488818, 0.980494
43.279716, 4.428585, 1.465925, 0.988730
43.289106, 4.441791, 1.442981, 0.974642
43.297354, 4.437941, 1.444575, 1.019723
43.302351, 4.430415, 1.437013, 0.970741
43.294485, 4.444856, 1.426762, 0.934114
43.297406, 4.465223, 1.427855, 0.977677
43.298815, 4.473809, 1.432030, 0.905072
43.300081, 4.483579, 1.435875, 0.940832
43.302936, 4.495893, 1.444759, 0.921543
43.307082, 4.519820, 1.463607, 1.004118
43.303702, 4.524933, 1.481601, 1.025358
43.307055, 4.506970, 1.481250, 0.944083
43.306103, 4.480264, 1.482165, 0.936281
43.310141, 4.458192, 1.489929, 0.933680
43.312416, 4.462212, 1.497488, 0.991331
43.298225, 4.473224, 1.494119, 0.967707
43.288512, 4.503221, 1.506110, 0.932596
43.284497, 4.500705, 1.519558, 0.934547
43.285317, 4.498581, 1.520457, 0.966840
43.287872, 4.494031, 1.530138, 0.939315
43.285933, 4.545290, 1.540723, 0.976160
43.275976, 4.549185, 1.546811, 0.929779
43.282721, 4.535555, 1.552521, 0.941916
43.281797, 4.535487, 1.558784, 0.940399
43.285040, 4.530657, 1.560734, 0.948851
43.286563, 4.530563, 1.563661, 0.915475
43.287292, 4.539004, 1.570201, 0.957087
43.277578, 4.551183, 1.572677, 0.912874
43.266319, 4.560671, 1.556208, 0.929129
43.257983, 4.599292, 1.557535, 0.972909
43.261364, 4.646169, 1.575594, 0.967057
43.257923, 4.656594, 1.561730, 0.967490
43.258628, 4.645569, 1.561236, 0.925878
43.257756, 4.632077, 1.561247, 0.915258
43.252689, 4.646586, 1.562133, 0.918726
43.248515, 4.661261, 1.562063, 0.982445
43.245169, 4.675742, 1.561256, 0.986563
43.246705, 4.671687, 1.560338, 0.994582
43.247063, 4.665240, 1.562315, 0.987863
43.244516, 4.701552, 1.563086, 0.931730
43.244550, 4.718327, 1.561783, 0.944083
43.247375, 4.719370, 1.564992, 0.928695
43.245138, 4.715053, 1.563516, 0.958171
43.243328, 4.707547, 1.561508, 0.900303
43.245187, 4.700492, 1.563604, 0.964889
43.256818, 4.713251, 1.575759, 0.908539
43.260499, 4.735749, 1.576168, 0.925878
43.258115, 4.753121, 1.568811, 0.999567
43.253398, 4.783226, 1.563752, 0.999783
43.250731, 4.834741, 1.566819, 0.932596
43.252735, 4.850479, 1.568702, 0.948851
43.254026, 4.841527, 1.569494, 0.901387
43.248562, 4.835850, 1.566363, 0.927178
43.247178, 4.824595, 1.566094, 0.968140
43.243971, 4.812584, 1.569338, 0.913091
43.237858, 4.820964, 1.569572, 0.947117
43.239549, 4.831449, 1.568639, 1.020156
43.233182, 4.871482, 1.566939, 0.979410
43.233400, 4.926161, 1.569474, 0.984612
43.236864, 4.946575, 1.569670, 0.949285
43.235656, 4.948872, 1.567875, 0.870178
43.229187, 4.945654, 1.564866, 0.930863
43.231639, 4.941018, 1.567305, 0.906805
43.233781, 4.919753, 1.565178, 0.929779
43.234897, 4.906287, 1.567726, 0.971608
43.240508, 4.889354, 1.566821, 0.982011
43.237647, 4.894143, 1.566962, 0.977026
43.232829, 4.942191, 1.567927, 0.932380
43.234598, 4.959302, 1.567731, 0.968791
43.239409, 4.958610, 1.566979, 0.956870
43.239711, 4.941009, 1.569573, 0.911790
43.230660, 4.956028, 1.570008, 0.951669
43.231131, 4.973939, 1.569553, 0.943433
43.231715, 4.993622, 1.571921, 1.040529
43.229999, 5.027840, 1.572498, 0.998049
43.232576, 5.043779, 1.577779, 0.932380
43.233154, 5.041112, 1.577840, 0.929129
43.236712, 5.033718, 1.579807, 0.978977
43.235486, 5.025215, 1.578913, 0.931079
43.230089, 5.053395, 1.578756, 0.961422
43.227761, 5.064107, 1.579082, 0.897703
43.224682, 5.045943, 1.577651, 0.917208
43.228435, 5.029729, 1.578687, 0.949068
43.228809, 5.020148, 1.580795, 0.956437
43.234224, 5.012556, 1.584194, 1.031643
43.229798, 5.043145, 1.582851, 0.999133
43.228578, 5.105842, 1.588647, 0.927395
43.228636, 5.117555, 1.588197, 0.937798
43.231681, 5.108184, 1.590219, 0.897486
43.232667, 5.110826, 1.591704, 0.928912
43.230424, 5.112403, 1.589665, 0.926528
43.227143, 5.111271, 1.589446, 0.956437
43.228949, 5.124524, 1.589828, 0.926094
43.231359, 5.147096, 1.592933, 0.989380
43.231553, 5.182104, 1.593684, 1.002818
43.229458, 5.243509, 1.592513, 0.939749
43.230348, 5.267510, 1.594373, 0.943000
43.230636, 5.266488, 1.595921, 0.942133
43.233765, 5.261072, 1.593109, 0.953836
43.238375, 5.253440, 1.597430, 0.898353
43.239769, 5.233526, 1.597144, 0.922844
43.240030, 5.242416, 1.597435, 0.958604
43.240401, 5.256284, 1.594564, 0.980711
43.232413, 5.287616, 1.591231, 0.996966
43.238063, 5.334582, 1.590816, 0.971825
43.234611, 5.345283, 1.587492, 0.944083
43.241329, 5.329319, 1.588598, 0.928045
43.243692, 5.315459, 1.586692, 0.922410
43.243834, 5.305650, 1.585811, 0.912657
43.243232, 5.296528, 1.584199, 0.946251
43.241088, 5.313906, 1.579584, 0.957954
43.247409, 5.332545, 1.581798, 0.980494
43.245846, 5.374546, 1.579863, 1.001951
43.250642, 5.438107, 1.577526, 0.977026
43.253659, 5.465873, 1.576591, 0.949068
43.249690, 5.471660, 1.575660, 0.952319
43.247037, 5.480948, 1.574869, 0.997833
43.242888, 5.479167, 1.574050, 0.919809
43.245950, 5.476723, 1.570364, 0.928695
43.247955, 5.498427, 1.572512, 0.929996
43.250976, 5.515791, 1.575310, 0.977893
